 	---	---	---	---	---	---	---
1	18.000	1.000	50.000	12.000	-1.000	-1.000	166.000
2	18.000	2.000	50.000	12.000	0.000	0.000	156.000
3	18.000	3.000	50.000	12.000	0.000	0.000	159.000
4	18.000	4.000	50.000	12.000	0.000	0.000	166.000
5	18.000	5.000	50.000	12.000	0.000	0.000	156.000
6	18.000	6.000	50.000	12.000	0.000	0.000	166.000
7	18.000	7.000	50.000	12.000	0.000	0.000	166.000
8	18.000	8.000	50.000	12.000	0.000	0.000	166.000
9	18.000	9.000	50.000	12.000	0.000	0.000	170.000
10	18.000	10.000	50.000	12.000	0.000	0.000	162.000
11	18.000	11.000	50.000	12.000	0.000	0.000	162.000
12	18.000	12.000	50.000	12.000	0.000	0.000	159.000
13	18.000	13.000	50.000	12.000	0.000	0.000	159.000
14	18.000	14.000	50.000	12.000	0.000	0.000	152.000
15	18.000	15.000	50.000	12.000	0.000	0.000	156.000
16	18.000	16.000	50.000	12.000	0.000	0.000	166.000
17	18.000	17.000	50.000	12.000	0.000	0.000	152.000
18	18.000	18.000	50.000	12.000	0.000	0.000	162.000
19	18.000	19.000	50.000	12.000	0.000	0.000	159.000
20	18.000	20.000	50.000	12.000	0.000	0.000	152.000
21	18.000	21.000	50.000	12.000	0.000	0.000	166.000
22	18.000	22.000	50.000	12.000	0.000	0.000	162.000
23	18.000	23.000	50.000	12.000	0.000	0.000	162.000
24	18.000	24.000	50.000	12.000	0.000	0.000	152.000
25	18.000	25.000	50.000	12.000	0.000	0.000	166.000
26	18.000	26.000	50.000	12.000	0.000	0.000	156.000
27	18.000	27.000	50.000	12.000	0.000	0.000	162.000
28	18.000	28.000	50.000	12.000	0.000	0.000	162.000
29	18.000	29.000	50.000	12.000	0.000	0.000	156.000
30	18.000	30.000	50.000	12.000	0.000	0.000	148.000
31	18.000	31.000	50.000	12.000	0.000	0.000	162.000
32	18.000	32.000	55.000	6.000	1.008	0.504	139.000
33	18.000	33.000	55.000	6.000	0.000	0.000	144.000
34	18.000	34.000	55.000	6.000	0.000	0.000	136.000
35	18.000	35.000	55.000	6.000	0.000	0.000	148.000
36	18.000	36.000	55.000	6.000	0.000	0.000	166.000
37	18.000	37.000	56.000	6.000	0.129	0.064	148.000
38	18.000	38.000	56.000	6.000	0.000	0.000	156.000
39	18.000	39.000	56.000	6.000	0.000	0.000	156.000
40	18.000	40.000	56.000	6.000	0.000	0.000	152.000
41	18.000	41.000	56.000	6.000	0.000	0.000	148.000
42	18.000	42.000	56.000	6.000	0.000	0.000	152.000
43	18.000	43.000	56.000	6.000	0.000	0.000	152.000
44	18.000	44.000	56.000	6.000	0.000	0.000	144.000
45	18.000	45.000	56.000	6.000	0.000	0.000	152.000
46	18.000	46.000	56.000	6.000	0.000	0.000	144.000
47	18.000	47.000	56.000	6.000	0.000	0.000	152.000
48	18.000	48.000	56.000	6.000	0.000	0.000	144.000
49	18.000	49.000	56.000	6.000	0.000	0.000	152.000
50	18.000	50.000	56.000	6.000	0.000	0.000	148.000
51	18.000	51.000	56.000	6.000	0.000	0.000	162.000
52	18.000	52.000	56.000	6.000	0.000	0.000	144.000
53	18.000	53.000	56.000	6.000	0.000	0.000	141.000
54	18.000	54.000	56.000	6.000	0.000	0.000	156.000
55	18.000	55.000	56.000	6.000	0.000	0.000	159.000
56	18.000	56.000	56.000	6.000	0.000	0.000	156.000
57	18.000	57.000	56.000	6.000	0.000	0.000	141.000
58	18.000	58.000	56.000	6.000	0.000	0.000	152.000
59	18.000	59.000	56.000	6.000	0.000	0.000	152.000
60	18.000	60.000	56.000	6.000	0.000	0.000	148.000
61	18.000	61.000	56.000	6.000	0.000	0.000	156.000
62	18.000	62.000	56.000	6.000	0.000	0.000	156.000
